,0,1,2,3,4,5
282,2017/10/1 23:30,0.0,11.27224445,81.12352753,2.57566905,0.9001001120000001
283,2017/10/1 23:35,0.0,11.37536907,80.11312866,2.550360918,0.84807992
284,2017/10/1 23:40,0.0,11.33126545,79.33441162,2.550190449,0.91700983
285,2017/10/1 23:45,0.0,11.29689217,79.80361938,2.449398756,0.8609746690000001
286,2017/10/1 23:50,0.0,11.32258415,79.94917297,2.741348982,1.099426627
287,2017/10/1 23:55,0.0,11.2202034,80.68778992,3.0546898839999996,1.43638587
288,2017/10/2 0:00,0.0,10.96757317,81.70010376,3.4234337810000004,1.7987688780000002
289,2017/10/2 0:05,0.0,10.71975899,83.42625427,3.207782269,1.489755511
290,2017/10/2 0:10,0.0,10.47553444,84.13675690000001,3.6419644360000003,1.922866583
291,2017/10/2 0:15,0.0,10.21660995,84.54400635,3.5673410889999997,1.8527990580000002
292,2017/10/2 0:20,0.0,10.059372900000001,84.7256012,3.455924988,1.759779692
293,2017/10/2 0:25,0.0,9.967535019,85.04730988,3.497489929,1.708635449
294,2017/10/2 0:30,0.0,9.968153,86.38757324,2.933334112,1.2859853509999999
295,2017/10/2 0:35,0.0,9.905110359,86.68600464,3.1118340489999996,1.388403535
296,2017/10/2 0:40,0.0,9.788462639,86.74360657,3.1239495280000003,1.5203000309999999
297,2017/10/2 0:45,0.0,9.7394104,86.57097626,2.826422215,1.183888793
298,2017/10/2 0:50,0.0,9.791975975,86.95187378,2.600619793,0.935300767
299,2017/10/2 0:55,0.0,9.76010704,86.56707001,2.906908035,1.274801612
300,2017/10/2 1:00,0.0,9.675689697000001,86.40091705,2.971990108,1.211085677
301,2017/10/2 1:05,0.0,9.559936523,86.45283508,2.872895718,1.214319348
302,2017/10/2 1:10,0.0,9.455517769,86.49530792,3.036530733,1.338541269
303,2017/10/2 1:15,0.0,9.339313507,86.91875458,3.2780859469999997,1.5118587019999998
304,2017/10/2 1:20,0.0,9.248298645,87.74002075,3.0008358960000003,1.310061693
305,2017/10/2 1:25,0.0,9.233827591,88.52433777,2.468786478,0.816465676
306,2017/10/2 1:30,0.0,9.278951645,88.59039307,2.452927828,0.736107588
307,2017/10/2 1:35,0.0,9.279754639,88.677948,2.613215685,0.9993740320000001
308,2017/10/2 1:40,0.0,9.244352341,88.51522064,2.8593344689999998,1.153743744
309,2017/10/2 1:45,0.0,9.202813147999999,89.28088379,2.863251209,1.1200309990000001
310,2017/10/2 1:50,0.0,9.185125351,89.24882507,2.5076859000000002,0.9391604659999999
311,2017/10/2 1:55,0.0,9.368305206,88.48770905,1.943443656,0.48064479200000004
312,2017/10/2 2:00,0.0,9.435675621,87.11613464,2.669626951,1.064114809
313,2017/10/2 2:05,0.0,9.258903502999999,87.32499695,2.9962470530000003,1.339076519
